date,close
2018-11-21,78.3781
2018-11-23,78.4919
2018-11-26,79.2538
2018-11-27,80.0769
2018-11-28,82.0033
2018-11-29,82.2747
2018-11-30,83.9472
2018-12-03,83.5444
2018-12-04,81.6793
2018-12-06,81.3728
2018-12-07,79.2976
2018-12-10,79.604
2018-12-11,79.8492
2018-12-12,80.5322
2018-12-13,80.611
2018-12-14,77.8965
2018-12-17,76.3467
2018-12-18,75.6812
2018-12-19,74.6917
2018-12-20,73.6409
2018-12-21,72.7262
2018-12-24,70.9845
2018-12-26,74.0807
2018-12-27,74.8988
2018-12-28,74.9867
2018-12-31,76.0951
2019-01-02,74.9428
2019-01-03,73.421
2019-01-04,75.6113
2019-01-07,75.9015
2019-01-08,76.4909
2019-01-09,76.8339
2019-01-10,76.9835
2019-01-11,77.2385
2019-01-14,76.3853
2019-01-15,77.7575
2019-01-16,77.6168
2019-01-17,78.3029
2019-01-18,79.2353
2019-01-22,78.6899
2019-01-23,78.7779
2019-01-24,78.1182
2019-01-25,78.2149
2019-01-28,77.3265
2019-01-29,77.7047
2019-01-30,78.7691
2019-01-31,79.7542
2019-02-01,79.8246
2019-02-04,79.5959
2019-02-05,79.4816
2019-02-06,79.8422
2019-02-07,78.9626
2019-02-08,79.1121
2019-02-11,79.0154
2019-02-12,80.0973
2019-02-13,80.2732
2019-02-14,80.4579
2019-02-15,81.6718
2019-02-19,81.4783
2019-02-20,81.3815
2019-02-21,80.669
2019-02-22,81.4079
2019-02-25,81.5222
2019-02-26,81.232
2019-02-27,80.8538
2019-02-28,80.6162
2019-03-01,81.7598
2019-03-04,80.6514
2019-03-05,80.6075
2019-03-06,79.4288
2019-03-07,78.8043
2019-03-08,78.6371
2019-03-11,79.5343
2019-03-12,80.1149
2019-03-13,80.9769
2019-03-14,80.845
2019-03-15,81.2167
2019-03-18,81.093
2019-03-19,81.7375
2019-03-20,81.1725
2019-03-21,81.4903
2019-03-22,80.0071
2019-03-25,79.9629
2019-03-26,80.5103
2019-03-27,79.8393
2019-03-28,80.0424
2019-03-29,81.0047
2019-04-01,81.1283
2019-04-02,80.943
2019-04-03,80.837
2019-04-04,80.6693
2019-04-05,81.2255
2019-04-08,81.2078
2019-04-09,80.9959
2019-04-10,81.0224
2019-04-11,80.0247
2019-04-12,79.292
2019-04-15,79.6098
2019-04-16,77.9765
2019-04-17,75.7339
2019-04-18,75.8576
2019-04-22,75.9017
2019-04-23,77.1024
2019-04-24,77.0141
2019-04-25,77.8087
2019-04-26,78.5857
2019-04-29,78.4444
2019-04-30,78.8064
2019-05-01,78.6651
2019-05-02,79.0006
2019-05-03,79.601
2019-05-06,80.0071
2019-05-07,78.4708
2019-05-08,78.6386
2019-05-09,78.4708
2019-05-10,78.4973
2019-05-13,77.0229
2019-05-14,77.4114
2019-05-15,77.641
2019-05-16,78.2501
2019-05-17,78.0824
2019-05-20,78.0471
2019-05-21,78.7799
2019-05-22,79.2301
2019-05-23,78.9565
2019-05-24,79.0712
2019-05-28,77.9411
2019-05-29,77.1907
2019-05-30,77.6145
2019-05-31,77.0583
2019-06-03,77.2437
2019-06-04,78.5239
2019-06-05,79.1154
2019-06-06,79.5215
2019-06-07,80.3514
2019-06-10,80.5898
2019-06-11,80.4574
2019-06-12,80.8458
2019-06-13,80.7487
2019-06-14,80.5633
2019-06-17,80.9253
2019-06-18,81.6139
2019-06-19,82.3467
2019-06-20,82.7087
2019-06-21,83.1059
2019-06-24,82.6715
2019-06-25,82.3346
2019-06-26,81.2972
2019-06-27,81.8646
2019-06-28,82.1395
2019-07-01,82.5474
2019-07-02,82.9907
2019-07-03,83.7
2019-07-05,83.1237
2019-07-08,82.503
2019-07-09,82.5828
2019-07-10,82.8665
2019-07-11,82.8843
2019-07-12,81.9622
2019-07-15,82.1395
2019-07-16,81.7316
2019-07-17,81.7494
2019-07-18,82.2104
2019-07-19,81.3592
2019-07-22,81.1908
2019-07-23,81.6962
