date,close
2018-05-11,19.4611
2018-05-14,19.3877
2018-05-15,19.2255
2018-05-16,19.0748
2018-05-17,18.9203
2018-05-18,18.9241
2018-05-21,19.0207
2018-05-22,19.0902
2018-05-23,19.2641
2018-05-24,19.4225
2018-05-25,19.5074
2018-05-29,19.5074
2018-05-30,19.6658
2018-05-31,19.6967
2018-06-01,19.3954
2018-06-04,19.2409
2018-06-05,19.1405
2018-06-06,18.6846
2018-06-07,18.816
2018-06-08,18.8083
2018-06-11,18.7696
2018-06-12,18.9859
2018-06-13,18.9357
2018-06-14,19.1714
2018-06-15,19.3078
2018-06-18,19.3701
2018-06-19,19.5611
2018-06-20,19.5767
2018-06-21,19.643
2018-06-22,19.7794
2018-06-25,20.1068
2018-06-26,20.1301
2018-06-27,20.2276
2018-06-28,20.2198
2018-06-29,20.2509
2018-07-02,20.3952
2018-07-03,20.4536
2018-07-05,20.5627
2018-07-06,20.7225
2018-07-09,20.0834
2018-07-10,20.2743
2018-07-11,20.4575
2018-07-12,20.4731
2018-07-13,20.477
2018-07-16,20.4575
2018-07-17,20.4419
2018-07-18,20.3367
2018-07-19,20.5238
2018-07-20,20.3796
2018-07-23,20.2354
2018-07-24,20.3055
2018-07-25,20.364
2018-07-26,20.5822
2018-07-27,20.516
2018-07-30,20.3913
2018-07-31,20.5744
2018-08-01,20.4419
2018-08-02,20.5433
2018-08-03,20.7732
2018-08-06,20.7888
2018-08-07,20.7576
2018-08-08,20.6485
2018-08-09,20.742
2018-08-10,20.6524
2018-08-13,20.6797
2018-08-14,20.7225
2018-08-15,20.9135
2018-08-16,21.1396
2018-08-17,21.2487
2018-08-20,21.1746
2018-08-21,21.0226
2018-08-22,20.8667
2018-08-23,20.8512
2018-08-24,20.9408
2018-08-27,20.8122
2018-08-28,20.7693
2018-08-29,20.9213
2018-08-30,20.9291
2018-08-31,20.8395
2018-09-04,20.933
2018-09-05,21.2253
2018-09-06,21.3461
2018-09-07,21.085
2018-09-10,21.1902
2018-09-11,21.1357
2018-09-12,21.1162
2018-09-13,21.276
2018-09-14,21.1629
2018-09-17,21.2331
2018-09-18,21.1941
2018-09-19,20.7342
2018-09-20,20.7771
2018-09-21,20.8656
2018-09-24,20.6808
2018-09-25,20.3976
2018-09-26,20.1971
2018-09-27,20.4055
2018-09-28,20.7044
2018-10-01,20.6336
2018-10-02,20.9128
2018-10-03,20.6611
2018-10-04,20.7712
2018-10-05,21.0897
2018-10-08,21.2667
2018-10-09,21.3532
2018-10-10,21.2352
2018-10-11,20.8459
2018-10-12,20.8223
2018-10-15,20.9206
2018-10-16,21.1369
2018-10-17,21.0976
2018-10-18,21.1291
2018-10-19,21.4594
2018-10-22,21.3217
2018-10-23,21.2038
2018-10-24,21.7189
2018-10-25,21.3807
2018-10-26,20.9875
2018-10-29,21.2824
2018-10-30,21.365
2018-10-31,21.1133
2018-11-01,21.0189
2018-11-02,20.901
2018-11-05,21.1959
2018-11-06,21.3375
2018-11-07,21.5813
2018-11-08,21.5459
2018-11-09,21.5774
2018-11-12,21.5656
2018-11-13,21.656
2018-11-14,21.4319
2018-11-15,21.2549
2018-11-16,21.5813
2018-11-19,21.6757
2018-11-20,21.5852
2018-11-21,21.2667
2018-11-23,21.2785
2018-11-26,21.4043
2018-11-27,21.5656
2018-11-28,21.5498
2018-11-29,21.542
2018-11-30,21.8605
